question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-064c_q17,1,Very beneficial,0.17591560045547328,17.59,57.79249725499929,82,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q17,2,Somewhat beneficial,0.3718806022433661,37.19,122.1717040938454,133,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q17,3,Neither beneficial nor harmful,0.28251014285927195,28.25,92.81136302539875,85,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q17,4,Somewhat harmful,0.05219871921620232,5.22,17.148532189334844,16,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q17,5,Very harmful,0.0351231912113043,3.51,11.538811375514728,9,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q17,6,I haven’t used AI for this,0.08237174401438198,8.24,27.061095079203145,28,false,https://reports.verasight.io/reports/august-ai-survey-2025#overall-interacting-with-ai-about-feelings-mental-health-has-been
2025-064c_q18,1,Not at all,0.39794502389150693,39.79,130.73449223004937,125,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q18,2,A little,0.16442709569565453,16.44,54.01824768260888,70,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q18,3,Somewhat,0.23506945556613362,23.51,77.22595852991772,88,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q18,4,Very,0.12056728277206005,12.06,39.609246369316025,36,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q18,5,Extremely,0.03468039675841503,3.47,11.393342769337249,19,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q18,6,I don’t use an AI assistant,0.04731074531622983,4.73,15.54271543706693,15,false,https://reports.verasight.io/reports/august-ai-survey-2025#thinking-about-any-ai-you-use-most-often-how-emotionally-attached-do-you-feel-to-it
2025-064c_q19,1,"Yes, I routinely see a mental health professional (therapist, psychiatrist, etc)",0.21605603906040505,21.61,70.97959482840163,88,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-you-were-not-longer-able-to-chat-with-an-ai-chatbot-would-you-have-someone-else-to-talk-to-about-your-mental-health
2025-064c_q19,2,"Yes, I have a strong support network of friends and family",0.5258196126351692,52.58,172.74436400843564,187,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-you-were-not-longer-able-to-chat-with-an-ai-chatbot-would-you-have-someone-else-to-talk-to-about-your-mental-health
2025-064c_q19,3,"No, I do not have anyone else to talk to",0.17473289187054045,17.47,57.40394909627305,55,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-you-were-not-longer-able-to-chat-with-an-ai-chatbot-would-you-have-someone-else-to-talk-to-about-your-mental-health
2025-064c_q19,4,I don’t use an AI chatbot for mental health purposes,0.08339145643388525,8.34,27.396095085185834,23,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-you-were-not-longer-able-to-chat-with-an-ai-chatbot-would-you-have-someone-else-to-talk-to-about-your-mental-health
2025-064c_q20,1,Chatted with an AI “just to keep it company”,0.19694637479997984,19.69,64.70161142923106,81,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,2,Given your AI a name or nickname,0.16311462741204344,16.31,53.58707034824242,72,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,3,Told the AI something you haven’t told people close to you,0.32208539586592777,32.21,105.81278356360718,116,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,4,"Felt jealous or protective about your AI (e.g., dislike when others use “your” bot)",0.09561046375225661,9.56,31.410332282327047,37,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,5,Described an AI as a friend/partner when talking to others,0.10852760116027214,10.85,35.65392197114569,54,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,6,Purchased or subscribed to a companion AI product,0.03402352613202682,3.4,11.177545001691056,16,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q20,7,None of the above,0.4064298081110242,40.64,133.52194750659166,132,false,https://reports.verasight.io/reports/august-ai-survey-2025#in-the-past-30-days-have-you
2025-064c_q21,1,Not upset,0.25026594534984237,25.03,82.21837018548835,90,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q21,2,Slightly upset,0.22889452507025046,22.89,75.19734564505043,84,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q21,3,Moderately upset,0.1953368608550448,19.53,64.17284746512725,82,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q21,4,Very upset,0.11809233660671332,11.81,38.796167147821535,42,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q21,5,Devastated,0.044140385511075894,4.41,14.501176142869454,16,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q21,6,Not sure / I don’t use an AI chatbot for mental health purposes,0.1632699466070731,16.33,53.63809643193915,39,false,https://reports.verasight.io/reports/august-ai-survey-2025#if-your-primary-ai-assistant-that-you-use-for-mental-health-were-permanently-shut-down-tomorrow-how-would-you-feel
2025-064c_q22_1,1,Definitely yes,0.1348686441643682,13.49,44.30758686252841,61,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-understands-you
2025-064c_q22_1,2,Probably yes,0.3579302198678845,35.79,117.5886686322163,138,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-understands-you
2025-064c_q22_1,3,Probably no,0.20279038277216654,20.28,66.62150832192468,66,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-understands-you
2025-064c_q22_1,4,Definitely no,0.1750147776617166,17.5,57.49655534478423,44,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-understands-you
2025-064c_q22_1,5,Not sure,0.12939597553386412,12.94,42.50968385684256,44,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-understands-you
2025-064c_q22_2,1,Definitely yes,0.09500718856302377,9.5,31.212141902238656,46,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-intentions
2025-064c_q22_2,2,Probably yes,0.27291292016534846,27.29,89.65844500813296,95,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-intentions
2025-064c_q22_2,3,Probably no,0.2604414392603358,26.04,85.56126417765196,89,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-intentions
2025-064c_q22_2,4,Definitely no,0.21463256254297436,21.46,70.51194862469275,74,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-intentions
2025-064c_q22_2,5,Not sure,0.1570058894683176,15.7,51.58020330557984,49,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-intentions
2025-064c_q22_3,1,Definitely yes,0.07879865089403196,7.88,25.88724822414862,34,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-feelings
2025-064c_q22_3,2,Probably yes,0.15406528494056057,15.41,50.614144134827384,73,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-feelings
2025-064c_q22_3,3,Probably no,0.25136065909846833,25.14,82.57800992834612,82,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-feelings
2025-064c_q22_3,4,Definitely no,0.40297029548568924,40.3,132.38541457042427,127,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-feelings
2025-064c_q22_3,5,Not sure,0.11280510958124991,11.28,37.05918616054978,37,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-has-feelings
2025-064c_q22_4,1,Definitely yes,0.08062676598580688,8.06,26.487827912076682,31,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-is-conscious
2025-064c_q22_4,2,Probably yes,0.2344299596048199,23.44,77.01586875679291,90,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-is-conscious
2025-064c_q22_4,3,Probably no,0.20319954235416265,20.32,66.75592706567534,72,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-is-conscious
2025-064c_q22_4,4,Definitely no,0.3745414316423807,37.45,123.04585041935844,128,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-is-conscious
2025-064c_q22_4,5,Not sure,0.10720230041282978,10.72,35.21852886439279,32,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-is-conscious
2025-064c_q22_5,1,Definitely yes,0.09093692313211856,9.09,29.874962009530684,41,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-can-be-morally-responsible-for-its-actions
2025-064c_q22_5,2,Probably yes,0.1979519102599085,19.8,65.03195396370367,76,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-can-be-morally-responsible-for-its-actions
2025-064c_q22_5,3,Probably no,0.19642675151030084,19.64,64.53090270604419,67,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-can-be-morally-responsible-for-its-actions
2025-064c_q22_5,4,Definitely no,0.38390972406770496,38.39,126.12355934837196,129,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-can-be-morally-responsible-for-its-actions
2025-064c_q22_5,5,Not sure,0.1307746910299671,13.08,42.962624990645665,40,false,https://reports.verasight.io/reports/august-ai-survey-2025#to-what-extent-do-you-believe-your-main-ai-assistant-can-be-morally-responsible-for-its-actions
2025-064c_q23,1,"No AI should have legal rights, regardless of capability",0.3430655784608688,34.31,112.70527713375199,122,false,https://reports.verasight.io/reports/august-ai-survey-2025#which-statement-is-closest-to-your-view
2025-064c_q23,2,"Some very advanced AIs should have limited rights (e.g., protections, obligations)",0.3798468920278822,37.98,124.78882150305839,140,false,https://reports.verasight.io/reports/august-ai-survey-2025#which-statement-is-closest-to-your-view
2025-064c_q23,3,Advanced AIs should eventually have rights similar to humans,0.08020027833736523,8.02,26.347716482572768,32,false,https://reports.verasight.io/reports/august-ai-survey-2025#which-statement-is-closest-to-your-view
2025-064c_q23,4,Don’t know/not sure,0.19688725117388373,19.69,64.68218789891301,59,false,https://reports.verasight.io/reports/august-ai-survey-2025#which-statement-is-closest-to-your-view
2025-064c_q24,1,Multiple times per day,0.2225452316503884,22.25,338.04620687694717,366,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,2,About once a day,0.3395071679952111,33.95,515.7113881847366,556,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,3,A few times a week,0.10538470792491104,10.54,160.0793713379433,181,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,4,About once a week,0.041719207111477384,4.17,63.371475602335494,48,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,5,A few times per month,0.05228788965358093,5.23,79.42530438379112,64,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,6,Less than once a month,0.06679455584630185,6.68,101.46093033053467,84,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q24,7,Never,0.1717612398181292,17.18,260.9053232837438,220,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-coffee
2025-064c_q25_1,1,Often,0.4565675466769584,45.66,574.4052000356968,643,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-drip-coffee
2025-064c_q25_1,2,Sometimes,0.21373110694595288,21.37,268.893967897383,271,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-drip-coffee
2025-064c_q25_1,3,Rarely,0.16392448771259435,16.39,206.23252537465956,198,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-drip-coffee
2025-064c_q25_1,4,Never,0.1657768586644945,16.58,208.562983408549,187,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-drip-coffee
2025-064c_q25_2,1,Often,0.11311444295378674,11.31,142.30867853988735,159,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-espresso
2025-064c_q25_2,2,Sometimes,0.24502426800230104,24.5,308.2637272400001,362,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-espresso
2025-064c_q25_2,3,Rarely,0.3167719728635862,31.68,398.5291327925943,392,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-espresso
2025-064c_q25_2,4,Never,0.3250893161803261,32.51,408.99313814380656,386,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-espresso
2025-064c_q25_3,1,Often,0.11634389754047218,11.63,146.3716381640933,185,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-latte-cappuccino
2025-064c_q25_3,2,Sometimes,0.3219922314432944,32.2,405.0967123228077,450,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-latte-cappuccino
2025-064c_q25_3,3,Rarely,0.3255206872963766,32.55,409.53584384859886,372,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-latte-cappuccino
2025-064c_q25_3,4,Never,0.23614318371985688,23.61,297.0904823807884,292,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-latte-cappuccino
2025-064c_q25_4,1,Often,0.20143644546224784,20.14,253.4261197327049,272,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-cold-brew-iced-coffee
2025-064c_q25_4,2,Sometimes,0.2832360854602661,28.32,356.33781137152044,390,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-cold-brew-iced-coffee
2025-064c_q25_4,3,Rarely,0.24872174714371995,24.87,312.9155060650887,306,false,https://reports.verasight.io/reports/august-ai-survey-2025#how-often-do-you-drink-each-of-the-following-types-of-coffee-cold-brew-iced-coffee
